-28.98595178,-29.30167377,-29.41743875,-29.50163114,-29.05961978,-28.65970659,-28.34398472,-28.17560005,-27.87040305,-27.51258528,-27.57572961,-28.11245584,-28.24926829,-28.43870127,-28.7228502,-28.55446541,-28.48079741,-28.62813461,-28.72285056,-28.90175927,-29.65949249,-29.83840084,-30.56455982,-30.22779083,-30.44879532,-30.43827128,-30.18569446,-29.92259312,-29.71211231,-29.7647326,-30.2593627,-30.23831463,-30.12255001,-30.36460328,-30.02783382,-30.26988673,-29.45953512,-29.10171676,-28.8701874,-29.01752424,-29.10171652,-29.27010155,-29.43848658,-29.64896774,-30.30145872,-30.18569434,-30.00678539,-29.53320313,-29.175385,-28.44922531,-27.65992141,-27.44944084,-26.33389032,-26.39703441,-26.40755844,-26.62856412,-26.68118417,-26.54437137,-26.55489552,-26.6706605,-26.41808271,-26.75485289,-26.49175119,-26.92323792,-26.98638213,-27.28105593,-27.61782563,-27.85987866,-28.27031648,-28.25979257,-28.3439846,-28.56499016,-28.94385564,-29.07014418,-29.175385,-29.51215506,-29.68054032,-30.01730967,-30.36460316,-30.61718035,-30.60665643,-30.65927684,-30.97499871,-31.4064852,-32.0379281,-31.63801455,-31.48015344,-31.4906776,-31.80639935,-32.30102921,-32.7640872,-33.20609832,-33.32186294,-33.41657948,-33.30081463,,
-29.35429382,-29.68053997,-29.82787645,-29.9857372,-29.57529938,-29.08066881,-28.73337483,-28.6912787,-28.25979257,-28.14402795,-28.22822058,-28.73337471,-28.78599501,-29.03857207,-29.00700068,-29.13328922,-29.19643342,-29.27010214,-29.43848658,-29.77525604,-30.51194084,-30.94342613,-31.29071999,-31.42753267,-31.69063401,-31.20652771,-31.05919075,-30.61718094,-30.78556573,-30.80661345,-31.1223352,-31.31176805,-31.39596045,-31.31176782,-31.05919087,-31.0802393,-30.71189749,-30.20674253,-29.97521293,-30.06992972,-30.00678563,-30.16464615,-30.52246428,-30.42774808,-31.10128677,-30.92237806,-30.81713712,-30.4803679,-30.10150254,-28.82809126,-28.20717227,-28.24926925,-27.0495261,-27.24948287,-27.09162223,-27.14424276,-27.67044544,-27.2600075,-27.36524785,-27.00742984,-27.12319458,-27.53363276,-27.35472393,-27.71254182,-27.52310872,-28.14402854,-28.31241286,-28.78599524,-29.12276471,-29.07014465,-29.14381289,-29.32272184,-29.82787645,-29.89102054,-30.09097791,-30.44879627,-30.53298843,-30.88028204,-31.20652759,-31.45910478,-31.86954319,-31.73273051,-32.06950021,-32.51151085,-33.03771353,-32.84828067,-32.69041979,-32.75356412,-33.12190557,-33.45867491,-33.75334859,-34.1848352,-34.17431188,-34.47950888,-34.39531612,,
-30.61718047,-31.26967263,-31.46962905,-31.59591746,-31.45910525,-30.56456029,-30.30145872,-30.21726668,-29.78578067,-29.64896774,-29.97521365,-30.19621849,-30.38565135,-30.61718082,-30.84871042,-30.76451731,-31.027619,-31.26967192,-31.66958678,-31.82744765,-32.82723188,-33.18505001,-34.35322022,-34.43741202,-34.41636443,-33.82701707,-33.70072865,-32.99561644,-33.22714663,-33.49024725,-33.76387358,-33.55339217,-33.7638731,-33.57444,-33.34291101,-33.57444072,-32.82723236,-32.13264465,-31.73273039,-32.080024,-31.84849513,-32.21683705,-31.94321132,-32.54308271,-32.55360699,-32.69041908,-32.50098681,-31.94321167,-31.58539379,-30.16464615,-29.67001557,-29.691064,-29.03857219,-28.81756735,-28.85966325,-29.29115033,-29.47005892,-29.13328886,-29.11224079,-28.76494682,-29.11224031,-29.63844383,-29.47005904,-29.80682862,-29.67001593,-30.46984386,-30.7118969,-31.15390766,-31.76430297,-31.50120175,-31.5222497,-31.70115876,-32.31155324,-32.58517838,-32.99561644,-33.02718925,-33.32186246,-33.84806538,-34.50055671,-34.71103811,-34.83732653,-34.9215188,-35.17409611,-35.74239612,-36.33174229,-36.23702598,-36.06864142,-36.1844058,-36.25807381,-36.75270438,-36.65798807,-36.73165679,-36.72113252,-36.85794544,-36.72113276,,
-30.61718059,-31.06971538,-31.28019631,-31.06971538,-31.17495573,-30.45931983,-30.18569458,-30.18569458,-29.63844371,-29.57529926,-29.84892499,-30.05940568,-30.17517042,-30.50141573,-30.51193976,-30.42774725,-30.84871018,-31.14338338,-31.60644221,-31.58539438,-32.65884757,-33.31133914,-34.26902747,-33.5112958,-33.69020534,-33.11138177,-32.90090108,-32.84828019,-32.46941423,-32.70094323,-33.14295363,-33.09033346,-33.17452574,-33.1429534,-32.64832377,-32.99561691,-32.37469769,-32.006356,-31.25914848,-30.98552322,-31.04866707,-31.32229269,-31.53277397,-31.83797145,-31.4801538,-31.51172578,-31.19600379,-30.94342637,-30.75399327,-29.6068716,-29.18590891,-29.03857231,-28.61761045,-28.60708606,-28.54394186,-29.10171628,-29.13328874,-28.88071167,-28.94385564,-28.6176101,-29.02804792,-29.7331605,-29.5437274,-29.82787681,-30.01730967,-30.58560812,-30.84870982,-31.29072022,-31.83797133,-31.66958666,-31.48015344,-31.60644233,-32.10107255,-32.18526459,-32.89037609,-33.29029059,-33.36395907,-33.81649327,-34.4058404,-34.8794229,-34.52160478,-34.90047121,-35.05833197,-35.71082377,-36.27912211,-36.50012708,-36.27912211,-36.39488673,-36.64746404,-36.65798855,-36.72113276,-36.74218059,-36.71060848,-36.81584907,-36.73165679,,
-31.24862397,-31.82744682,-31.82744694,-31.95373571,-32.51151049,-31.10128736,-30.93290257,-31.0802393,-30.46984386,-30.21726668,-30.69084918,-30.99604654,-31.43805671,-31.52224922,-31.46962881,-31.6064415,-31.64853764,-31.80639863,-32.43784249,-32.45889115,-33.4271028,-33.91120982,-34.38479233,-34.30059958,-34.25850344,-33.72177649,-33.76387286,-33.500772,-33.55339146,-33.71125269,-33.81649351,-33.98487854,-33.85858941,-33.64810848,-33.52181959,-33.64810872,-33.29029059,-32.77461219,-32.05897677,-31.58539438,-31.76430321,-32.06950068,-32.09054852,-32.15369296,-32.06950068,-32.10107303,-32.00635636,-31.59591782,-31.01709473,-30.19621873,-29.91206908,-29.55425084,-29.56477499,-29.47005832,-29.52267885,-29.73316002,-29.93311691,-29.70158792,-29.74368393,-29.67001545,-29.96468949,-30.97499883,-30.75399363,-30.88028228,-31.09076333,-31.65906203,-31.41700876,-32.16421711,-32.56413126,-32.36417401,-32.18526471,-32.43784261,-32.71146774,-32.86932826,-33.23767042,-33.67968082,-33.73230052,-34.26902747,-34.60579729,-34.91099477,-34.86889887,-35.226717,-35.19514394,-35.94235277,-36.46855497,-36.51065135,-36.33174229,-36.51065135,-36.63694024,-36.72113252,-36.66851258,-36.68956041,-36.82637286,-36.71060872,-36.66851234,,
-36.52117515,-36.70008445,-36.74218059,-36.68956017,-36.72113228,-36.59484386,-36.51065159,-36.63694024,-36.50012755,-36.51065135,-36.40541077,-36.70008469,-36.73165679,-36.77375293,-36.70008445,-36.72113276,-36.71060848,-36.63694,-36.71060848,-36.74218082,-36.67903614,-36.5737958,-36.66851187,-36.74218035,-36.67903638,-36.70008469,-36.71060848,-36.64746404,-36.75270462,-36.68956041,-36.58431935,-36.45803094,-36.37383866,-35.98444891,-35.94235277,-36.1107378,-36.06864142,-35.94235277,-34.76365829,-34.23745537,-34.12169099,-34.04802251,-33.3850069,-32.83775616,-32.89037657,-33.09033275,-33.10085702,-32.56413078,-32.69041896,-32.06950021,-32.30102921,-32.97456837,-34.40584016,-35.26881266,-35.75291991,-36.23702598,-36.46855545,-35.80554008,-35.79501605,-35.99497247,-36.42645836,-36.59484363,-36.62641621,-36.67903614,-36.85794568,-36.62641597,-36.57379556,-36.61589217,-36.6053679,-36.62641597,-36.59484339,-36.58431959,-36.66851234,-36.80532551,-36.84742165,-36.65798831,-36.95266199,-36.60536766,-36.80532503,-36.63694024,-36.65798831,-36.66851234,-36.68956065,-36.90004182,-36.76322889,-36.63694,-36.79480147,-36.68956041,-36.73165655,-36.71060872,-36.77375269,-36.75270462,-36.72113276,-36.6053679,-36.61589193,,
-36.14230967,-36.68956041,-36.73165679,-36.70008421,-36.65798807,-36.47907925,-36.23702645,-36.17388177,-36.43698311,-36.26859832,-36.42645907,-36.70008445,-36.74218059,-36.75270462,-36.71060824,-36.6158917,-36.68956041,-36.66851234,-36.42645907,-36.51065135,-35.94235206,-35.84763598,-35.5213902,-35.47929406,-35.57401097,-35.22671652,-35.08990371,-35.20566869,-35.18462026,-35.12147617,-35.01623559,-35.15304852,-34.90047157,-34.51108086,-34.55317724,-34.63736928,-34.56370103,-34.6584177,-33.64810824,-33.04823685,-33.12190557,-32.95352077,-32.97456884,-31.84849513,-32.11159658,-32.0379281,-32.08002448,-31.92216361,-31.84849513,-31.34334016,-31.58539331,-32.09054792,-33.3113389,-33.96383047,-34.62684536,-34.99518752,-35.06885624,-34.78470635,-34.84785104,-34.97413945,-35.30038524,-36.06864095,-36.13178563,-36.28964663,-36.11073732,-36.15283298,-36.23702621,-35.93182826,-36.11073732,-36.18440557,-36.14230943,-36.01602101,-35.90025663,-35.88973236,-35.79501557,-35.86868429,-35.98444867,-36.01602125,-35.62663054,-35.53191447,-35.73187137,-35.71082354,-35.39510131,-35.63715529,-35.4898181,-35.60558307,-35.82658815,-35.38457799,-35.67925119,-35.45824611,-35.67925084,-35.35300541,-35.3951019,-35.68977535,-35.44772196,,
-36.66851211,-36.73165655,-36.73165655,-36.67903614,-36.71060824,-36.70008469,-36.73165655,-36.64746404,-36.64746404,-36.70008469,-36.71060824,-36.64746404,-36.70008421,-36.58431983,-36.57379556,-36.60536814,-36.55274725,-36.23702645,-35.67925143,-35.33195758,-33.77439666,-33.22714615,-32.34312534,-31.58539438,-31.24862492,-30.79609001,-30.52246356,-30.69084871,-30.66980124,-30.46984375,-30.23831475,-29.79630458,-29.47005892,-29.30167401,-29.38586652,-29.57529926,-29.58582342,-29.89102125,-29.32272208,-28.97542799,-28.81756699,-28.51236975,-28.69127834,-27.96511912,-28.05983555,-27.90197456,-28.02826309,-28.14402819,-27.90197492,-28.33346081,-28.59656227,-28.99647617,-30.4803679,-31.41700923,-32.17474079,-31.73273075,-32.43784189,-31.99583161,-32.13264418,-32.49046206,-32.66937041,-33.59548855,-33.67968011,-34.29007578,-34.50055695,-34.1848352,-33.55339217,-33.83754206,-33.52181983,-33.61653662,-33.50077176,-33.00614095,-32.62727475,-32.71146727,-32.86932874,-32.75356364,-32.9429965,-32.9114244,-32.41679358,-32.18526506,-32.311553,-32.20631289,-31.774827,-31.11181176,-31.11181152,-31.48015344,-31.73273098,-31.37491298,-31.44858134,-31.3328166,-31.57486999,-30.9855231,-31.17495596,-31.03814304,-31.09076381,,
-36.71060824,-36.72113228,-36.74218059,-36.6474638,-36.75270462,-36.72113228,-36.70008445,-36.75270462,-36.73165631,-36.71060824,-36.68956041,-36.51065135,-36.31069422,-36.20545387,-35.72134757,-35.45824575,-35.51086617,-34.79523087,-34.55317736,-33.66915631,-32.85880446,-32.04845238,-31.2696718,-30.83818614,-30.34355533,-29.89102066,-29.80682826,-29.79630458,-29.85944819,-29.56477523,-29.2490536,-28.80704379,-28.77547097,-28.59656179,-28.53341734,-28.5965625,-28.69127917,-28.92280817,-28.33346057,-28.39660525,-28.1650759,-28.28084087,-27.607301,-27.27053154,-27.27053165,-27.35472441,-27.30210364,-27.37577236,-27.40734398,-27.63887382,-28.00721526,-28.17560005,-29.25957775,-30.38565147,-30.89080632,-30.60665667,-31.06971526,-30.81713808,-30.98552287,-31.29072058,-31.38543665,-32.0589757,-32.24840927,-32.81670809,-32.92194843,-32.77461171,-32.16421652,-32.52203441,-32.33260202,-32.22736108,-32.17474091,-32.16421688,-31.31176841,-31.44858062,-31.64853799,-31.53277302,-31.73272991,-31.76430237,-31.52224922,-31.23809993,-31.33281624,-31.05919123,-30.85923409,-30.24883902,-30.16464603,-30.40669978,-30.669801,-30.45931995,-30.39617574,-30.45931995,-30.56456077,-30.40670002,-30.15412235,-30.438272,-30.4698441,,
-36.76322865,-36.76322865,-36.70008421,-36.42645907,-36.62641597,-36.54222369,-36.54222345,-36.61589217,-36.51065159,-36.48960328,-35.85816002,-35.95287681,-34.64789414,-34.12169075,-33.15347838,-33.10085738,-32.81670749,-32.4273181,-32.0589757,-31.08023858,-30.29093468,-29.71211171,-28.95438027,-28.81756699,-28.4176538,-28.12298012,-28.11245549,-27.96511889,-27.96511889,-27.53363228,-27.4389168,-27.00742996,-26.91271329,-26.90218937,-27.01795471,-27.17581558,-27.10214651,-27.48101294,-27.28105628,-26.82852113,-26.49175107,-26.55489588,-26.26022208,-26.07078862,-26.04974055,-25.97607231,-26.12340903,-26.32336605,-25.70244694,-26.39703512,-27.12319517,-27.02847874,-27.94407094,-28.91228354,-28.97542834,-29.14381313,-29.4384867,-29.28062606,-28.95437992,-29.40691471,-29.41743875,-29.85944855,-29.51215518,-29.9857372,-30.00678539,-29.67001581,-29.59634757,-29.83840048,-29.47005916,-29.89102089,-29.922593,-29.79630446,-29.18590939,-29.13328898,-29.29115009,-29.28062594,-29.48058307,-29.33324635,-29.11224115,-29.12276495,-29.12276518,-28.89123523,-28.72285032,-28.4176532,-28.32293665,-28.52289391,-28.77547097,-28.73337436,-28.70180273,-28.62813425,-28.57551396,-28.52289391,-28.1650759,-28.6386584,-28.64918244,,
-36.27912211,-35.78449178,-35.48981833,-34.50055695,-34.54265368,-34.59527326,-34.65841794,-34.59527349,-34.38479221,-34.0585463,-33.30081391,-32.7114675,-32.25893354,-31.54329753,-30.93290269,-30.78556573,-30.36460352,-29.94364095,-29.27010155,-28.82809162,-28.37555671,-27.50206089,-27.2600081,-27.27053201,-26.71275675,-26.66013622,-26.19707751,-26.60751581,-26.47070313,-25.77611542,-25.60773051,-25.60773039,-25.33410501,-25.2078166,-25.24991286,-25.35515296,-25.38672554,-25.37620151,-25.26043677,-25.39724958,-25.01838362,-25.22886467,-24.93419111,-24.57637298,-24.76580596,-24.90261877,-24.80790246,-24.71318579,-24.58689702,-24.88157082,-25.36567736,-25.24991274,-26.43913114,-26.77590108,-27.04952657,-27.07057488,-27.23895967,-27.18633926,-27.18633962,-27.20738721,-27.27053177,-27.23895967,-27.18633926,-27.20738721,-27.38629639,-27.24948347,-27.31262791,-27.51258469,-27.33367622,-27.73358977,-27.79673386,-27.67044544,-27.23895967,-27.23895919,-27.28105569,-27.24948359,-27.33367622,-27.31262767,-27.33367598,-27.20738721,-27.35472393,-27.20738733,-27.08109891,-26.87061751,-26.75485301,-26.83904529,-27.19686341,-27.04952669,-27.02847862,-27.08109891,-27.06005061,-26.96533418,-27.06005061,-27.07057488,-27.14424324,,
-33.81649303,-32.74304032,-32.06950045,-31.52224922,-31.17495608,-31.46962929,-31.45910501,-31.14338374,-31.0065707,-30.6592772,-30.44879544,-29.92259264,-29.60687149,-28.71232641,-28.30188847,-28.27031672,-28.11245549,-27.40734482,-27.15476704,-26.73380506,-26.24969733,-25.91292799,-25.18676829,-25.10257602,-24.84999824,-24.92366707,-24.78685379,-24.58689713,-24.74475801,-24.45008469,-24.21855545,-23.92388201,-23.85021353,-23.68182874,-23.75549734,-23.61868429,-23.76602089,-23.93440592,-23.86073744,-23.6713047,-23.40820324,-23.35558307,-23.27139032,-23.11352956,-23.17667389,-22.98724079,-23.21877015,-23.39767933,-23.25034261,-23.43977535,-23.73444879,-23.55553985,-24.34484398,-24.56584918,-24.74475813,-24.71318555,-24.91314292,-24.89209461,-24.86052239,-24.9868114,-24.97628736,-25.02890754,-24.97628725,-25.12362409,-25.30253291,-25.22886467,-25.20781636,-25.34462929,-25.30253303,-25.54458618,-25.7761153,-25.64982641,-25.22886455,-25.2183404,-25.44986951,-25.44986963,-25.50248992,-25.5866822,-25.71297085,-25.58668244,-25.63930261,-25.36567724,-25.16572022,-25.03943145,-24.93419123,-25.16572022,-25.22886443,-25.21834052,-25.16572011,-25.40777349,-25.4393456,-25.52353776,-25.52353787,-25.44986975,-25.51301408,,
-31.60644197,-30.91185451,-30.18569434,-29.84892452,-29.55425131,-29.78578031,-29.81735229,-29.21748161,-29.2806263,-28.98595214,-28.78599489,-28.15455198,-27.94407034,-27.31262815,-27.07057416,-26.84957004,-26.70223236,-26.16550529,-25.57615829,-25.31305683,-24.83947456,-24.6921376,-24.47113216,-24.34484386,-23.94492972,-23.54501581,-23.63973236,-23.53449178,-23.58711219,-23.23981845,-23.15562582,-22.8293798,-22.74518728,-22.50313413,-22.53470647,-22.69256735,-22.75571156,-22.87147641,-22.61889911,-22.61889875,-22.56627846,-22.49261022,-22.4505142,-22.071648,-22.01902795,-22.17688835,-22.02955151,-22.09269643,-22.14531648,-22.36632168,-22.50313449,-22.75571167,-23.13457787,-23.29243875,-23.46082354,-23.566064,-23.78706908,-23.75549686,-23.80811715,-23.77654529,-23.7554971,-23.75549686,-23.88178587,-23.82916546,-24.01859808,-24.00807405,-23.96597803,-24.13436282,-24.09226656,-24.35536778,-24.42903626,-24.39746404,-24.13436294,-24.11331475,-24.28169954,-24.21855533,-24.46060824,-24.43956017,-24.29222357,-24.37641609,-24.45008421,-24.2080313,-24.20803118,-24.02912223,-23.99755037,-24.08174253,-24.31327164,-24.14488697,-24.37641609,-24.42903614,-24.54480064,-24.5027045,-24.41851211,-24.52375257,-24.58689678,,
-29.71211195,-28.74389923,-28.44922554,-27.96511912,-27.7441144,-27.82830644,-27.75463843,-27.53363287,-27.15476763,-27.04952586,-26.81799722,-26.31284213,-25.9655484,-25.54458618,-25.19729245,-25.08152771,-24.93419087,-24.55532503,-24.08174264,-23.89230967,-23.43977547,-23.34505868,-22.99776483,-22.79780757,-22.42946589,-22.33474934,-22.13479257,-22.27160501,-22.06112397,-21.87169123,-21.65068579,-21.52439737,-21.52439725,-21.52439725,-21.55596972,-21.54544532,-21.61911404,-21.50334907,-21.57701766,-21.53492129,-21.33496416,-21.2612958,-21.41915715,-21.00871849,-21.02976668,-20.94557393,-21.20867574,-21.15605545,-21.16657948,-21.40863311,-21.54544544,-21.51387346,-21.93483543,-22.01902771,-22.16636455,-22.32422543,-22.4084177,-22.54523039,-22.40841758,-22.21898484,-22.46103811,-22.42946589,-22.33474958,-22.40841794,-22.43999016,-22.35579765,-22.3768456,-22.55575454,-22.56627858,-22.72413945,-22.98724103,-22.97671676,-22.74518752,-22.67151916,-22.81885576,-22.75571167,-22.77675974,-22.91357231,-22.94514453,-22.94514465,-23.05038536,-22.76623571,-22.79780769,-22.65047121,-22.4926101,-22.65047097,-22.75571144,-22.80833173,-22.86095214,-22.92409647,-23.16614962,-23.08195734,-23.09248137,-23.17667401,-23.27139044,,
-28.70180249,-27.93354714,-27.75463855,-26.90218961,-26.82852125,-26.9232378,-27.07057464,-26.59699178,-26.29179454,-26.33388996,-25.88135588,-25.27096069,-25.03943157,-24.9973352,-24.63951743,-24.34484386,-24.42903674,-23.93440616,-23.38715506,-22.97671688,-22.59785032,-22.4926101,-22.53470612,-22.24003315,-22.15584052,-21.75592613,-21.84011912,-21.95588398,-21.54544556,-21.48230135,-21.02976656,-20.8508575,-20.9560982,-20.66142488,-20.93504977,-20.7982378,-20.91400182,-21.04029071,-20.95609856,-20.87190568,-20.87190568,-20.84033382,-20.735093,-20.47199166,-20.51408803,-20.51408827,-20.60880435,-20.75614119,-20.88242972,-20.79823768,-20.87190557,-20.86138153,-21.64016211,-21.5454458,-21.64016199,-21.69278228,-21.95588374,-22.06112432,-21.74540246,-21.69278204,-21.73487854,-21.68225801,-21.65068591,-21.77697444,-21.92431152,-21.78749859,-21.87169099,-22.07164836,-21.94535947,-22.1453166,-22.18741274,-22.25055695,-22.1453166,-22.15584052,-22.14531648,-22.1558404,-22.19793677,-22.30317712,-22.2926532,-22.31370127,-22.46103787,-22.26108098,-22.32422543,-22.02955198,-22.06112409,-22.06112432,-22.18741274,-22.32422554,-22.25055683,-22.45051408,-22.48208594,-22.57680273,-22.51365829,-22.49261022,-22.76623547,,
-27.68096983,-27.39682043,-26.76537693,-26.2496978,-26.13393319,-26.19707727,-25.86030769,-25.75506723,-25.46039367,-25.52353787,-25.01838315,-24.73423386,-24.49218082,-24.15541101,-23.72392499,-23.55553997,-23.3134867,-23.06090915,-22.85042846,-22.56627882,-22.10322034,-21.85064328,-21.99798,-21.6296382,-21.42968118,-20.97714627,-20.95609796,-21.12448311,-20.95609844,-20.77718949,-20.71404493,-20.503564,-20.31413126,-20.22993863,-20.21941471,-20.27203476,-20.38779938,-20.4614681,-20.51408792,-20.14574635,-20.02998173,-20.1983664,-20.272035,-20.04050612,-19.72478426,-20.12469852,-19.95631361,-20.06155396,-20.24046302,-20.11417425,-20.28255904,-20.32465494,-20.64037657,-20.87190545,-20.89295399,-21.11395919,-21.12448299,-21.19815183,-20.90347791,-20.99819446,-20.92452633,-20.92452586,-20.90347779,-20.86138177,-20.96662259,-20.94557416,-21.04029095,-21.25077212,-21.18762755,-21.56649351,-21.60859013,-21.66121018,-21.48230112,-21.39810872,-21.37706065,-21.5559696,-21.73487854,-21.75592637,-21.79802299,-21.78749907,-21.68225837,-21.67173409,-21.60858965,-21.5033493,-21.46125317,-21.52439737,-21.74540246,-21.62963784,-21.76645064,-21.840119,-21.96640778,-22.05060017,-22.11374438,-22.10322046,-22.10322034,,
-26.56541944,-25.8918798,-25.61825442,-24.97628725,-25.04995573,-24.89209485,-24.84999859,-24.70266187,-24.38694012,-24.26065159,-24.10279047,-23.58711183,-23.54501593,-23.11352944,-22.80833232,-22.60837507,-22.36632168,-22.22950888,-21.72435451,-21.64016211,-21.18762755,-20.88242996,-20.90347815,-20.71404517,-20.55618441,-20.33517921,-20.4298954,-20.17731845,-20.04050577,-19.75635695,-19.71426022,-19.7458322,-19.3774904,-19.39853859,-19.50377929,-19.44063461,-19.39853871,-19.49325514,-19.51430333,-19.44063497,-19.45115876,-19.46168256,-19.38801455,-19.43011069,-19.36696613,-19.32487023,-19.41958666,-19.45115876,-19.4195869,-19.38801455,-19.24067795,-19.61954391,-19.77740455,-19.92474127,-19.93526518,-20.1352222,-20.12469792,-20.2509867,-20.20889044,-20.09312594,-19.98788559,-19.78792882,-19.80897677,-20.13522232,-20.0510298,-19.96683741,-20.0826019,-20.22993863,-20.29308307,-20.51408792,-20.6509006,-20.77718937,-20.60880446,-20.55618453,-20.56670809,-20.6509006,-20.69299662,-20.66142476,-20.80876148,-20.81928539,-20.88242996,-20.74561715,-20.68247294,-20.58775651,-20.62985265,-20.71404529,-20.80876136,-20.88242996,-20.81928551,-20.99819434,-21.10343504,-21.08238721,-21.37706065,-21.07186306,-21.32444024,,
