-22.55575454,-21.99797988,-21.51387358,-20.96662223,-20.35622716,-19.65111601,-18.90390801,-18.38822889,-17.79888153,-17.14639056,-16.45180309,-15.59935415,-14.96791077,-14.46275663,-14.05231845,-13.52611578,-12.8420521,-12.5052824,-12.03169954,-11.58968961,-11.36868465,-10.8951019,-10.62147677,-10.04265392,-9.905840874,-9.579595208,-9.24282515,-9.232301116,-9.011295795,-8.811338782,-8.800815463,-8.400901079,-8.411425233,-8.085179448,-7.937842846,-8.032559514,-7.906270742,-7.864174724,-7.66421771,-7.653693438,-7.716837883,-7.66421771,-7.411640048,-7.264303207,-7.295875669,-7.348495483,-7.285351515,-7.116966486,-7.05382216,-7.180110693,-7.032773852,-7.327447772,-7.348495603,-7.527405143,-7.51688087,-7.790506124,-7.885222554,-8.221992254,-8.40090096,-8.45352149,-8.47456944,-8.885007262,-9.200728893,-9.106012464,-9.348065853,-9.663787484,-9.811124563,-9.937413216,-10.2215625,-10.42151964,-10.77933729,-11.00034261,-11.1266315,-11.5686413,-11.67388189,-12.03169966,-12.73681176,-12.90519679,-13.58926058,-14.15755904,-14.52590036,-14.94686282,-15.67302263,-15.82035935,-16.42023075,-16.8832891,-17.18848681,-18.05145919,-18.87233603,-19.59849584,-20.20889068,-20.64037669,-21.3665365,-22.1453166,-23.36610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.98745573,-21.78749883,-21.10343504,-20.59828031,-19.88264525,-19.54587531,-18.77761924,-18.13565135,-17.33582377,-16.7254281,-15.96769583,-15.35730076,-14.68376124,-14.32594395,-13.87340999,-13.13672578,-12.72628772,-12.27375269,-11.67388201,-11.58968925,-11.04243886,-10.62147641,-10.13737011,-9.895316601,-9.621691465,-9.348065734,-9.148108482,-8.832386971,-8.895531416,-8.674526334,-8.390377164,-8.232516289,-8.137799859,-7.906270862,-7.695789695,-7.801030397,-7.601073265,-7.590549231,-7.737885714,-7.527404785,-7.516880751,-7.380067945,-7.148538709,-7.306399822,-7.264303207,-7.07487011,-7.106442332,-7.127490759,-6.948581696,-6.969629884,-6.917009234,-7.201158881,-7.232730985,-7.274827361,-7.327447653,-7.485308528,-7.558977008,-8.032559276,-8.306184649,-8.211467981,-8.485093713,-8.948151708,-8.895531297,-9.148108602,-9.042868257,-9.31649363,-9.684835672,-9.905840993,-10.0742259,-10.13737011,-10.55833244,-10.82143354,-10.96877074,-11.52654541,-11.63178563,-11.92645931,-12.20008433,-13.02096164,-13.27353847,-13.85236144,-14.32594395,-14.7995261,-15.07315099,-15.66249835,-15.94664812,-16.73595238,-17.18848646,-17.4726361,-18.46189773,-19.32487035,-19.70373654,-20.42989552,-20.98767054,-21.71383035,-23.01881278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.27160525,-21.62963796,-21.27181971,-20.70352125,-19.7563566,-19.28277421,-18.66185451,-18.19879568,-17.47263598,-16.77804863,-16.02031636,-15.3467772,-14.7995261,-14.25227535,-13.84183753,-13.17882192,-12.75785959,-12.20008457,-11.83174264,-11.37920845,-10.95824647,-10.72671747,-10.33732736,-10.14789438,-9.621691465,-9.358589768,-9.042868018,-9.063916087,-8.853435159,-8.727146745,-8.706098795,-8.421949267,-7.990463138,-8.064131618,-8.032559276,-7.727361917,-7.66421771,-7.590548992,-7.527404785,-7.485308647,-7.495832562,-7.359019637,-7.506356597,-7.337971449,-7.327447891,-7.316923499,-7.095918417,-7.180110812,-6.969629884,-7.12749064,-7.032774091,-7.211682916,-7.306399822,-7.359019876,-7.516880512,-7.590549231,-7.664217472,-8.169371724,-8.190420032,-8.400901198,-8.569285989,-8.895531297,-8.97972393,-9.148108721,-9.463830233,-9.537499309,-9.716407895,-9.832172275,-10.06370211,-10.17946661,-10.60042858,-10.6846211,-11.06348729,-11.41078067,-11.64230978,-12.08432007,-12.12641633,-12.76838374,-13.16829765,-13.72607291,-14.13651097,-14.56799686,-15.19943988,-15.73616719,-15.97822034,-16.52547097,-17.12534237,-17.4515878,-18.20932007,-19.13543725,-19.682688,-20.29308307,-20.7666651,-21.78749883,-22.77675974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.99797976,-21.6612103,-20.90347791,-20.41937172,-19.99840987,-19.38801479,-18.75657153,-17.92517042,-17.12534249,-16.7990967,-15.93612361,-15.18891549,-14.55747271,-14.35751581,-13.63135624,-13.21039414,-12.73681176,-12.29480088,-11.72650242,-11.44235265,-11.12663126,-10.56885624,-10.25313473,-9.937413335,-9.80060041,-9.358589768,-9.200729012,-8.990247846,-8.927103877,-8.590334177,-8.411425114,-8.421949148,-8.442997217,-8.127275705,-8.09570384,-8.053607345,-8.011511087,-7.674741507,-7.748409867,-7.695789814,-7.558976889,-7.632645488,-7.527404785,-7.685265422,-7.558976769,-7.390591741,-7.285351396,-7.169586897,-7.116966486,-7.253779173,-7.148538351,-7.337971807,-7.527404904,-7.51688087,-7.401116252,-7.611597061,-7.748409867,-8.158847809,-8.348281026,-8.495617628,-8.821863294,-8.927103519,-8.979723811,-9.127060533,-9.505926728,-9.432258248,-9.821648598,-10.08475006,-9.990033388,-10.32680297,-10.56885648,-10.82143366,-11.23187208,-11.3897326,-11.80017078,-11.85279036,-12.3263731,-12.736812,-13.08410573,-13.58926022,-14.2627995,-14.52590072,-15.24153614,-15.57830596,-15.95717204,-16.52547109,-16.8727653,-17.56735253,-18.05145907,-18.78814316,-19.53535092,-19.95631385,-20.64037657,-21.5770179,-22.4084177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.8085469,-21.40863287,-21.01924264,-20.33517909,-19.85107303,-19.41958666,-18.52504182,-17.97779071,-17.31477523,-16.70438039,-16.00979245,-15.31520486,-14.69428563,-14.27332342,-13.76816928,-13.27353847,-12.85257626,-12.30532503,-11.82121873,-11.52654529,-11.23187196,-10.76881373,-10.34785128,-10.14789414,-9.663787365,-9.57959497,-9.14810884,-9.084964275,-8.758718491,-8.948151469,-8.769242883,-8.400901556,-8.243040323,-8.232516289,-8.137799501,-8.053607345,-8.053607225,-8.106227517,-7.990462899,-7.92731905,-7.73788619,-7.832602143,-7.822078347,-7.548453093,-7.527404666,-7.390591979,-7.422164321,-7.232731223,-7.306399345,-7.548452735,-7.453736663,-7.359019518,-7.580025077,-7.44321239,-7.622121334,-7.853650451,-8.04308331,-8.23251617,-8.464045644,-8.821863174,-8.885007381,-8.927103162,-9.148108482,-9.284921169,-9.653263569,-9.569071054,-9.747980237,-9.968985319,-10.16894245,-10.3899473,-10.55833197,-10.80038536,-11.23187208,-11.51602125,-11.54759347,-11.88436306,-12.41056585,-12.7683841,-13.11567771,-13.8839339,-14.378564,-14.58904505,-15.18891609,-15.45201719,-16.15712929,-16.77804828,-16.90433693,-17.61997283,-18.24089229,-18.85128772,-19.71426022,-19.89316928,-20.74561691,-21.50334942,-22.46103823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.68225849,-21.30339217,-20.95609808,-20.10364997,-19.60901976,-19.24067819,-18.59871078,-17.90412235,-17.1779629,-16.72542822,-15.78878784,-15.08367503,-14.66271329,-14.35751617,-13.66292882,-13.07358158,-12.67366743,-12.17903626,-11.7580744,-11.51602161,-11.02139091,-10.67409682,-10.42151964,-10.01108158,-9.895316839,-9.516451001,-9.190204859,-9.053392053,-9.000771642,-8.748194575,-8.695574284,-8.558762193,-8.274612427,-8.442997217,-8.179896116,-8.09570384,-8.032559276,-8.053607225,-8.064131141,-7.885222435,-7.979939103,-7.727361798,-7.674741387,-7.59054935,-7.590549231,-7.453736424,-7.359019637,-7.443212032,-7.348496079,-7.485308528,-7.548452854,-7.548452735,-7.769458294,-7.653693438,-7.716837883,-7.727361679,-7.937842965,-8.295660496,-8.411425471,-8.800814986,-9.042868018,-9.000771761,-9.316493511,-9.348066092,-9.569071054,-9.895317078,-9.811124444,-9.990033746,-10.263659,-10.57938039,-10.63200068,-11.11610723,-11.24239588,-11.56864166,-11.64230967,-11.89488697,-12.45266211,-12.78943205,-13.27353823,-13.78921735,-14.35751605,-14.6732372,-14.9784348,-15.67302251,-16.10450888,-16.693856,-17.00957763,-17.43053997,-18.11460352,-18.87233639,-19.55639923,-19.67216396,-20.46146798,-21.07186282,-22.35579753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.82959497,-21.34548855,-20.96662223,-20.12469816,-19.68268812,-19.15648532,-18.53556597,-18.0409354,-17.33582354,-16.63071167,-15.87297952,-15.19944012,-14.52590048,-14.24175179,-13.72607291,-13.26301408,-12.82100403,-12.30532515,-11.92645931,-11.51602113,-11.18977582,-10.88457787,-10.36889935,-10.22156262,-9.80060041,-9.600643516,-9.337541699,-9.169156551,-8.937627435,-8.937627554,-8.769242883,-8.653478503,-8.548237681,-8.421949267,-8.379853249,-8.400900722,-8.285136461,-8.106227517,-7.927318692,-8.02203548,-7.843126178,-7.916794777,-7.853650451,-7.653693676,-7.537928581,-7.653693318,-7.506356835,-7.401115894,-7.39059186,-7.569501162,-7.653693557,-7.432688117,-7.611597061,-7.601073027,-7.832602382,-7.916794538,-8.337757111,-8.264088511,-8.495617747,-8.874483109,-9.021819949,-9.00077188,-9.484878421,-9.411210179,-9.695359468,-9.947937131,-10.03212988,-10.0110817,-10.40047169,-10.46361578,-10.86352968,-11.13715553,-11.17925155,-11.5791657,-11.67388189,-12.11589229,-12.31584942,-12.97886503,-13.23144221,-13.73659682,-14.19965506,-14.71533358,-15.35730088,-15.74669087,-16.00979233,-16.6622839,-16.98852956,-17.36739576,-18.01988685,-18.64080679,-19.54587519,-19.80897665,-20.55618429,-21.27181995,-22.48208594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.67173398,-21.25077212,-20.735093,-20.28255904,-19.51430321,-19.0828172,-18.50399411,-17.99883902,-17.05167389,-16.60966325,-15.92560005,-15.27310824,-14.74690604,-14.44170821,-13.75764501,-13.47349524,-12.78943193,-12.42108953,-11.89488697,-11.55811715,-11.26344383,-10.85300577,-10.48466384,-10.12684584,-10.11632204,-9.811124325,-9.48487854,-9.169156551,-9.221776962,-8.863959193,-8.863959074,-8.674526691,-8.800814986,-8.45352149,-8.421949267,-8.421949148,-8.327232838,-8.306185007,-8.400901198,-8.337756753,-8.064131379,-8.169371843,-7.99046278,-8.169371963,-7.769457936,-7.790506124,-7.843126297,-7.70631361,-7.748410106,-7.61159718,-7.632645488,-7.832601905,-7.937842965,-7.969415069,-8.11675179,-8.064131498,-8.348281145,-8.621906161,-8.758719206,-8.842910886,-9.053392053,-9.474354267,-9.484878659,-9.684835672,-10.04265344,-10.22156286,-10.29523075,-10.30575502,-10.46361578,-10.4215194,-10.95824647,-11.1266315,-11.42130435,-11.48444939,-11.94750714,-12.09484398,-12.4316138,-12.8420527,-13.08410525,-13.70502532,-14.47328031,-14.5679965,-15.40992105,-15.84140742,-16.07293665,-16.48337507,-17.05167425,-17.31477559,-17.9988389,-18.61975825,-19.31434596,-19.80897665,-20.64037645,-21.13500726,-22.25055695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.52439761,-21.15605533,-20.74561656,-20.07207835,-19.68268824,-18.98810065,-18.29351246,-17.87255037,-17.14639032,-16.60966349,-15.88350368,-15.18891644,-14.65218925,-14.31541979,-13.91550589,-13.33668256,-12.82100463,-12.42108953,-12.14746475,-11.77912235,-11.32658887,-11.00034261,-10.69514489,-10.3057549,-9.937413335,-9.769028187,-9.632215381,-9.484878063,-9.095488191,-9.137584686,-9.011296153,-9.042868018,-8.68505013,-8.737671137,-8.621906042,-8.474569678,-8.442997336,-8.558761835,-8.369328976,-8.379853129,-8.421949148,-8.243040323,-8.148323894,-8.137799859,-8.211468101,-8.074655414,-7.958890676,-7.843126416,-7.948367,-7.843126416,-7.811553955,-7.832602143,-7.979938626,-8.09570384,-8.148323894,-8.337756991,-8.464045644,-8.579809666,-8.758718848,-9.042868137,-9.127060413,-9.516450882,-9.695359707,-10.08474982,-10.20051455,-10.07422602,-10.30575538,-10.43204343,-10.54780805,-10.63200092,-10.94772243,-11.15820348,-11.41078079,-11.55811751,-11.86331451,-12.01065147,-12.41056573,-12.73681152,-13.30511069,-13.95760214,-14.32594371,-14.85214615,-15.45201719,-15.65197444,-16.37813449,-16.65175962,-16.79909647,-17.35687125,-18.11460364,-18.63028264,-19.40906274,-19.88264513,-20.30360711,-21.17710352,-22.12426841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.76645076,-21.19815135,-20.93504977,-20.01945806,-19.78792858,-19.10386539,-18.47242153,-17.79888165,-16.99905419,-16.59913969,-16.03084052,-15.33625269,-14.75742984,-14.33646774,-13.90498209,-13.4524473,-12.85257661,-12.55790257,-12.07379639,-11.6738826,-11.45287681,-11.17925179,-10.70566893,-10.495188,-10.27418303,-10.14789414,-9.705883622,-9.358589888,-9.474354148,-9.011296272,-9.095488191,-8.895531535,-8.832386851,-8.758718491,-8.874482989,-8.874483347,-8.88500762,-8.6219064,-8.664002419,-8.579809666,-8.664002419,-8.548238039,-8.569286108,-8.337756872,-8.295660734,-8.179895997,-8.032559037,-8.285136342,-8.221992016,-8.011511326,-8.032559395,-8.169372082,-8.127275705,-8.421949148,-8.274612546,-8.516665578,-8.56928587,-8.916579485,-9.137584448,-9.106012583,-9.526974678,-9.747980356,-10.05317795,-10.16894233,-10.22156262,-10.41099572,-10.34785116,-10.63200033,-10.69514489,-11.03191507,-11.02139091,-11.43182874,-11.75807405,-11.9475075,-11.96855557,-12.17903674,-12.81047988,-13.14724994,-13.46297133,-14.03127027,-14.37856388,-14.85214627,-15.34677684,-16.00979233,-16.40970659,-16.89381337,-17.02010179,-17.29372728,-18.14617598,-18.80919111,-19.37749064,-19.68268824,-20.28255904,-21.16657937,-21.93483555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.70330644,-21.50334918,-20.85085762,-19.92474139,-19.74583244,-19.31434608,-18.54608965,-17.98831522,-17.22005904,-16.76752436,-16.09398472,-15.5151614,-14.75742996,-14.41013634,-14.13651121,-13.53664005,-13.21039414,-12.81048036,-12.3263737,-11.98960376,-11.70545387,-11.34763634,-11.12663138,-10.6425246,-10.44256759,-10.00055766,-10.02160537,-9.884793162,-9.548023343,-9.453306556,-9.242825389,-9.200729012,-9.137584448,-9.042867899,-8.990247607,-8.916579485,-8.990247726,-9.000771999,-8.916579604,-8.748194814,-8.800814986,-8.68505013,-8.737670898,-8.600857735,-8.537713766,-8.358804703,-8.411425114,-8.379853129,-8.232516289,-8.611382008,-8.442997456,-8.485093594,-8.516665578,-8.432473063,-8.590334177,-8.832386851,-8.811338902,-9.084964037,-9.358590126,-9.569070935,-9.884793043,-9.832172632,-10.35837519,-10.42151952,-10.52675998,-10.69514465,-10.74776542,-10.7477653,-11.17925167,-11.17925179,-11.50549722,-11.61073768,-11.56864142,-11.90541124,-12.26322913,-12.63157094,-12.74733591,-13.17882204,-13.50506771,-14.10493886,-14.49432874,-15.03105497,-15.64145029,-16.22027361,-16.58861566,-16.94643342,-17.14639056,-17.56735253,-18.03041124,-18.73552334,-19.36696637,-19.65111613,-20.33517897,-20.98767042,-22.3347497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.02955198,-21.4717772,-20.90347791,-20.31413102,-19.55639958,-19.38801479,-18.8197155,-18.12512767,-17.31477547,-16.79909682,-16.45180285,-15.78878736,-15.20996439,-14.67323744,-14.26279962,-13.77869356,-13.32615852,-12.95781696,-12.53685462,-12.14746428,-11.76859868,-11.53706932,-11.25292015,-10.81090987,-10.70566905,-10.49518836,-10.21103871,-9.968985319,-10.0742259,-9.674311876,-9.569070935,-9.474354386,-9.211252928,-9.24282515,-9.253349066,-9.305969238,-9.179680943,-9.232301235,-9.221776843,-9.263873219,-8.958675623,-9.211253047,-8.958675861,-9.106012464,-8.769242644,-8.800814986,-8.842910886,-8.579809785,-8.695574522,-8.874483347,-8.874483466,-8.821863174,-8.716622353,-8.811338902,-8.758718491,-8.937627316,-9.021819711,-9.31649375,-9.579595447,-9.979509592,-10.12684608,-10.36889911,-10.42151964,-10.77933764,-11.13715541,-11.16872764,-11.13715541,-11.05296326,-11.21082389,-11.35816073,-11.53706908,-11.84226704,-12.01065171,-12.08431983,-12.56842625,-12.76838386,-12.90519679,-13.17882192,-13.59978414,-14.13651097,-14.8310982,-15.26258445,-15.94664812,-16.5780915,-16.85171676,-16.94643354,-17.3568716,-17.7357372,-18.24089241,-18.55661404,-19.47220707,-19.84054899,-20.51408803,-21.16657937,-22.1453166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.02955198,-21.4717772,-20.96662223,-20.49303961,-19.7563566,-19.52482736,-19.01967251,-18.28298855,-17.42001617,-17.03062582,-16.56756711,-15.78878748,-15.40992129,-14.6416651,-14.3469919,-13.9996984,-13.57873631,-13.07358158,-12.94729328,-12.4737097,-12.10536826,-11.78964674,-11.5791657,-11.28449225,-10.83195758,-10.70566916,-10.44256794,-10.38994741,-10.00055766,-10.02160573,-9.916365027,-9.684835792,-9.737456083,-9.632215858,-9.495402932,-9.590119243,-9.779552221,-9.453306556,-9.284921527,-9.348065734,-9.537498474,-9.284921646,-9.253349304,-9.116536379,-9.221776962,-9.095488071,-9.106012106,-9.053391933,-9.000772119,-9.021820307,-9.084964275,-9.04286778,-9.158632517,-8.979723811,-9.095488429,-9.095488429,-9.495402336,-9.505927086,-9.769028068,-10.26365876,-10.26365888,-10.72671723,-11.0213908,-11.25292015,-11.21082389,-11.35816097,-11.47392535,-11.62126207,-11.49497318,-11.58968973,-11.67388177,-11.831743,-12.16851234,-12.36846972,-12.53685462,-12.75785959,-13.02096105,-13.71554923,-14.03127027,-14.37856412,-14.86267018,-15.78878736,-16.104509,-16.46232653,-17.0727222,-17.07272208,-17.43053997,-17.70416498,-18.27246439,-18.93548024,-19.44063473,-20.00893378,-20.66142476,-21.24024773,-22.19793677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.28212893,-21.59806561,-21.19815147,-20.88242984,-19.83002472,-19.49325466,-19.06176913,-18.27246428,-17.7673099,-16.98852968,-16.76752448,-16.1676532,-15.59935415,-14.88371825,-14.37856412,-14.26279962,-13.6945008,-13.52611589,-12.92624474,-12.62104714,-12.31584907,-11.8422668,-11.63178587,-11.41078067,-11.3055402,-10.95824623,-10.69514477,-10.51623631,-10.42151964,-10.29523087,-10.16894269,-10.10579789,-9.80060041,-9.937413096,-9.800600767,-9.968985558,-9.779552341,-9.926888943,-10.02160525,-9.895316839,-9.674311996,-9.916365027,-9.800600529,-9.653263688,-9.548022985,-9.390161872,-9.211252928,-9.232301116,-9.411209941,-9.232301354,-9.232300997,-9.137584329,-9.400685787,-9.516450405,-9.327017665,-9.421734214,-9.674311638,-10.02160537,-10.28470683,-10.47413981,-10.92667437,-11.04243851,-11.48444939,-11.35816026,-11.56864166,-11.46340084,-11.50549722,-11.6949296,-11.66335773,-11.97907937,-11.98960364,-12.28427684,-12.73681152,-12.89467275,-12.92624474,-13.08410549,-13.631356,-13.87341011,-14.16808307,-14.56799686,-15.08367527,-15.84140754,-16.55704331,-16.91486108,-17.03062594,-17.55682874,-17.5884006,-17.96726716,-18.63028264,-19.09334135,-19.65111578,-20.25098681,-20.90347803,-21.54544556,-22.25055707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.34527338,-21.85064304,-21.45072889,-20.67194879,-20.25098705,-19.5353514,-19.08281684,-18.60923433,-17.97779071,-17.48316002,-16.76752436,-16.38865852,-15.78878736,-15.27310789,-14.74690568,-14.27332366,-14.08389103,-13.66292846,-13.29458666,-13.05253327,-12.59999907,-12.26322925,-12.03169966,-11.74755061,-11.36868477,-11.25291991,-11.1266315,-10.96877062,-10.83195794,-10.51623607,-10.38994765,-10.27418268,-10.35837531,-10.30575466,-10.40047157,-10.38994753,-10.31627893,-10.24261057,-10.14789438,-10.12684608,-10.37942326,-10.28470683,-10.0531776,-9.958461285,-9.769028187,-9.590119004,-9.821648359,-9.579595089,-9.579595566,-9.842696428,-9.747979999,-9.863744617,-9.85322094,-9.779552221,-9.916365266,-10.03212929,-10.09527421,-10.44256806,-10.81090963,-10.90562618,-11.2739681,-11.2739681,-11.49497294,-11.89488685,-11.96855557,-11.81069446,-11.83174253,-12.01065147,-12.31584954,-12.31584942,-12.40004182,-12.75785983,-12.68419135,-12.96834099,-13.17882216,-13.48401964,-13.59978437,-13.95760226,-14.30489576,-14.99948299,-15.37834942,-16.09398496,-16.78857243,-17.09377027,-17.1884867,-17.66206884,-17.91464651,-18.03041112,-18.61975837,-19.28277421,-19.68268812,-20.31413126,-20.89295375,-21.62963784,-22.42946601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.42946577,-22.12426853,-21.73487866,-20.98767042,-20.49303985,-19.71426022,-19.51430309,-19.03019667,-18.35665643,-17.63049662,-17.10429406,-16.78857231,-16.24132144,-15.65197468,-14.89424264,-14.6521889,-14.28384769,-14.04179466,-13.62083232,-13.16829765,-12.8841486,-12.74733567,-12.294801,-12.14746439,-11.81069458,-11.72650218,-11.45287704,-11.47392547,-11.03191507,-11.22134805,-10.93719816,-10.93719864,-10.66357279,-10.6846211,-10.60042822,-10.53728426,-10.73724127,-10.60042822,-10.95824635,-10.69514513,-10.61095262,-10.3899473,-10.62147641,-10.42151964,-10.41099596,-10.43204355,-10.20051432,-10.22156274,-10.14789426,-10.28470683,-10.28470719,-10.27418256,-10.09527397,-10.21103859,-10.24261081,-10.36889958,-10.45309162,-10.87405372,-11.10558307,-11.60021412,-11.50549674,-11.89488709,-12.17903697,-12.294801,-12.41056585,-12.55790246,-12.45266163,-12.45266163,-12.43161368,-12.47371042,-12.89467227,-12.9999131,-13.16829789,-13.21039402,-13.71554887,-13.6313566,-13.89445806,-14.14703524,-14.52590084,-15.04157901,-15.94664836,-16.55704355,-17.0727222,-17.4094919,-17.68311703,-17.97779059,-18.16722393,-18.44084942,-18.75657129,-19.43011069,-19.90369332,-20.4719919,-21.01924241,-21.82959533,-22.49261022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.38736963,-22.15584064,-21.5033493,-20.85085762,-20.52461207,-19.7458322,-19.48273087,-18.99862444,-18.28298855,-17.86202633,-17.2516309,-16.74647629,-16.12555707,-15.60987806,-15.26258457,-14.62061703,-14.39961195,-14.08389068,-13.85236156,-13.44192314,-13.07358146,-12.87362456,-12.53685427,-12.24218106,-12.03169942,-11.67388201,-11.49497306,-11.43182874,-11.35816014,-11.14767981,-11.04243886,-11.02139068,-10.76881325,-10.87405407,-11.03191495,-11.06348693,-10.96877062,-11.03191483,-10.80038559,-11.00034285,-11.00034273,-10.98981857,-10.56885636,-10.58990455,-10.48466384,-10.24261057,-10.27418315,-10.2741828,-10.40047169,-10.3057549,-10.40047169,-10.28470695,-10.54780841,-10.45309162,-10.24261069,-10.35837519,-10.85300589,-10.82143354,-11.24239576,-11.45287704,-11.83174276,-12.00012743,-12.21060848,-12.36846936,-12.53685451,-12.55790257,-12.69471526,-12.65261877,-12.52633059,-12.82100415,-12.71576381,-12.93676841,-13.29458678,-13.49454355,-13.50506794,-13.8944577,-14.0102222,-14.39961207,-14.78900182,-15.23101211,-15.92559993,-16.72542846,-16.9569577,-17.35687137,-17.71468937,-18.10407996,-18.14617586,-18.5566144,-18.70395112,-19.51430309,-20.04050589,-20.46146762,-21.16657937,-21.52439761,-22.47156203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.65047085,-22.1558404,-21.76645088,-21.31391609,-20.40884721,-19.88264513,-19.57744741,-19.36696684,-18.52504194,-17.9988389,-17.31477511,-16.94643342,-16.5044229,-15.90455198,-15.40992117,-14.98895907,-14.50485253,-14.11546278,-13.87340963,-13.6629287,-13.14724994,-12.9472928,-12.58947504,-12.35794556,-12.24218094,-12.05274785,-11.74755049,-11.63178599,-11.51602125,-11.4949733,-11.32658863,-11.14767945,-11.22134781,-11.23187232,-11.01086676,-11.14767981,-11.15820372,-11.15820348,-11.3792088,-11.09505939,-11.18977582,-11.04243875,-11.12663138,-11.01086664,-10.95824659,-10.78986144,-10.93719816,-10.67409718,-10.73724127,-10.92667413,-10.61095226,-10.7582891,-10.7582891,-10.63200068,-10.73724127,-11.02139068,-10.89510179,-11.35816061,-11.57916594,-11.78964686,-12.13694048,-12.3895179,-12.62104726,-12.99991322,-13.08410597,-12.86310041,-12.94729292,-12.64209545,-12.89467263,-12.9999131,-13.25249052,-13.37877917,-13.42087507,-13.64188051,-13.98917437,-14.04179466,-14.34699214,-14.54694891,-14.70480943,-15.52568591,-16.0308404,-16.86224103,-17.29372716,-17.60944891,-18.08303094,-18.47242188,-18.07250738,-18.57766211,-18.88286006,-19.51430297,-19.92474127,-20.61932838,-21.12448335,-21.76645076,-22.28212929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.05038536,-22.57680237,-22.10322046,-21.49282539,-20.80876148,-20.34570336,-19.9773618,-19.50377929,-18.75657129,-18.17774761,-17.80940568,-17.23058271,-16.86224103,-16.45180261,-15.87297988,-15.68354654,-14.94686294,-14.65218937,-14.378564,-14.13651097,-13.87340975,-13.58925998,-13.18934608,-13.02096117,-12.78943205,-12.5894748,-12.46318603,-12.26322889,-12.03169966,-11.78964651,-11.83174324,-11.83174276,-11.66335797,-11.7685982,-11.7159785,-11.84226727,-11.9475075,-11.88436317,-11.70545399,-11.81069481,-11.92645919,-11.89488697,-11.5686413,-11.53706896,-11.46340084,-11.37920856,-11.23187184,-11.40025651,-11.40025687,-11.33711267,-11.60021365,-11.41078055,-11.44235277,-11.31606388,-11.22134793,-11.35816014,-11.65283382,-11.71597803,-12.12641644,-12.63157082,-12.77890813,-13.28406262,-13.46297133,-13.557688,-13.71554923,-13.79974139,-13.55768788,-13.56821203,-13.65240431,-13.5155915,-13.68397689,-14.03127038,-13.96812618,-13.9996984,-14.2312274,-14.36804008,-14.62061691,-14.67323744,-15.30468071,-16.24132133,-16.73595202,-17.08324623,-17.83045411,-18.31456077,-18.23036826,-18.68290281,-18.52504182,-18.89338422,-19.3774904,-19.74583244,-20.28255892,-21.11395884,-21.80854702,-22.16636479,-22.65047133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.32401049,-22.75571156,-22.22950912,-21.67173433,-20.99819434,-20.54566026,-20.18784237,-19.84054911,-19.34591842,-18.68290257,-18.06198335,-17.71468914,-17.26215529,-16.86224103,-16.42023063,-15.89402807,-15.42044461,-15.15734375,-14.6311413,-14.47328055,-14.17860687,-13.88393378,-13.59978414,-13.39982748,-13.09462976,-13.10515368,-12.67366755,-12.59999859,-12.43161368,-12.42109001,-12.12641621,-12.1790365,-12.12641668,-12.17903686,-12.08431983,-12.1264168,-12.24218082,-12.35794616,-12.52633023,-12.29480124,-12.27375317,-12.17903674,-12.22113264,-12.2737534,-12.14746428,-12.02117562,-12.05274749,-11.81069469,-11.89488733,-11.81069469,-11.67388213,-11.71597815,-11.86331475,-11.78964651,-11.60021365,-11.75807428,-12.14746475,-12.33689737,-12.82100403,-13.09462941,-13.45244765,-13.49454367,-13.87340963,-13.96812618,-13.92603016,-13.9996984,-13.90498185,-13.9260298,-13.78921735,-14.02074623,-14.02074635,-14.24175143,-14.49432874,-14.5259006,-14.59956872,-14.62061751,-14.81005025,-15.17839193,-15.77826309,-16.39918268,-17.09376979,-17.53578043,-18.16722369,-18.61975849,-18.86181164,-18.93548012,-19.0091486,-19.31434631,-19.58797169,-19.92474139,-20.35622716,-21.17710352,-21.76645076,-22.30317736,-22.90304828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
